X,Y,Z
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22547407838416264,-0.9065082144310255,0.9295855368660801
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22728641626735108,-0.9051344328780027,0.9117351685520587
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
0.22971874961955235,-0.9061427341155384,0.9030476285610769
